"feature","phi","phi.var","feature.value"
"feature_6_lag34",0,0,"feature_6_lag34=0.609097362977582"
"feature_6_lag33",0,0,"feature_6_lag33=0.477849186769035"
"feature_6_lag32",0,0,"feature_6_lag32=0.626751454122431"
"feature_6_lag31",0,0,"feature_6_lag31=1.06436955580373"
"feature_6_lag30",0,0,"feature_6_lag30=0.948656183670788"
"feature_6_lag29",0,0,"feature_6_lag29=1.03958208313328"
"feature_6_lag28",0,0,"feature_6_lag28=0.87931919603673"
"feature_6_lag27",0,0,"feature_6_lag27=0.805827880040484"
"feature_6_lag26",0,0,"feature_6_lag26=0.87931919603673"
"feature_6_lag25",0,0,"feature_6_lag25=0.87931919603673"
"feature_6_lag24",0,0,"feature_6_lag24=0.626751454122431"
"feature_6_lag23",0,0,"feature_6_lag23=0.516802876461533"
"feature_6_lag22",0,0,"feature_6_lag22=0.352968114451334"
"feature_6_lag21",0,0,"feature_6_lag21=0.352968114451334"
"feature_6_lag20",0,0,"feature_6_lag20=0.213920825111584"
"feature_6_lag19",0,0,"feature_6_lag19=0.1638347620102"
"feature_6_lag18",0,0,"feature_6_lag18=0.0846499872299624"
"feature_6_lag17",0,0,"feature_6_lag17=0.213920825111584"
"feature_6_lag16",0,0,"feature_6_lag16=0.352968114451334"
"feature_6_lag15",0.000479419038367687,5.89314340679699e-07,"feature_6_lag15=0.330860522350414"
"feature_6_lag14",0.000623194386725316,9.5526215868756e-07,"feature_6_lag14=0.262042214988845"
"feature_6_lag13",0.00013360247398042,5.63672243800695e-08,"feature_6_lag13=0.285413172397511"
"feature_6_lag12",2.67204947960828e-05,1.42796968429498e-08,"feature_6_lag12=0.437618101681296"
"feature_6_lag11",0,0,"feature_6_lag11=0.626751454122431"
"feature_6_lag10",0,0,"feature_6_lag10=0.805827880040484"
"feature_6_lag9",0,0,"feature_6_lag9=0.90752591337146"
"feature_6_lag8",0,0,"feature_6_lag8=0.948656183670788"
"feature_6_lag7",0,0,"feature_6_lag7=0.850448730692142"
"feature_6_lag6",0,0,"feature_6_lag6=0.554557798920125"
"feature_6_lag5",0,0,"feature_6_lag5=0.67823893161524"
"feature_6_lag4",0,0,"feature_6_lag4=0.90752591337146"
"feature_6_lag3",0,0,"feature_6_lag3=0.962065477428916"
"feature_6_lag2",-9.88674059188455e-05,1.95495279062435e-07,"feature_6_lag2=0.893503610274425"
"feature_6_lag1",0.00190517407172955,6.01501146120842e-06,"feature_6_lag1=1.00143585524439"
"feature_6_lag0",0.0019811826398553,6.71000874275186e-06,"feature_6_lag0=0.74369115136126"
"feature_7_lag71",0,0,"feature_7_lag71=0.261500760488396"
"feature_7_lag70",0,0,"feature_7_lag70=0.436812528409283"
"feature_7_lag69",0,0,"feature_7_lag69=0.52888182569764"
"feature_7_lag68",0,0,"feature_7_lag68=0.436812528409283"
"feature_7_lag67",0,0,"feature_7_lag67=0.52888182569764"
"feature_7_lag66",0,0,"feature_7_lag66=0.52888182569764"
"feature_7_lag65",0,0,"feature_7_lag65=0.499127115839122"
"feature_7_lag64",0,0,"feature_7_lag64=0.739495450248384"
"feature_7_lag63",0,0,"feature_7_lag63=0.690865866259284"
"feature_7_lag62",0,0,"feature_7_lag62=0.639741390456439"
"feature_7_lag61",-5.67044282676399e-05,1.64125195075569e-08,"feature_7_lag61=0.52888182569764"
"feature_7_lag60",-5.67044282676399e-05,1.64125195075569e-08,"feature_7_lag60=0.613160914997893"
"feature_7_lag59",0,0,"feature_7_lag59=0.762948503124792"
"feature_7_lag58",0,0,"feature_7_lag58=0.851603241543738"
"feature_7_lag57",0,0,"feature_7_lag57=0.613160914997893"
"feature_7_lag56",0,0,"feature_7_lag56=0.0486295839890996"
"feature_7_lag55",0,0,"feature_7_lag55=0.18172149264236"
"feature_7_lag54",0,0,"feature_7_lag54=0.261500760488396"
"feature_7_lag53",0,0,"feature_7_lag53=0.557773957606023"
"feature_7_lag52",0,0,"feature_7_lag52=0.0486295839890996"
"feature_7_lag51",0,0,"feature_7_lag51=0.404130624789919"
"feature_7_lag50",0,0,"feature_7_lag50=0.830167818423459"
"feature_7_lag49",0,0,"feature_7_lag49=0.95236662674768"
"feature_7_lag48",0,0,"feature_7_lag48=1.06120651754454"
"feature_7_lag47",0,0,"feature_7_lag47=1.11147139108697"
"feature_7_lag46",0,0,"feature_7_lag46=1.12767839466857"
"feature_7_lag45",0,0,"feature_7_lag45=1.21974769195692"
"feature_7_lag44",0,0,"feature_7_lag44=1.12767839466857"
"feature_7_lag43",0,0,"feature_7_lag43=1.11147139108697"
"feature_7_lag42",0,0,"feature_7_lag42=0.989982742222198"
"feature_7_lag41",0,0,"feature_7_lag41=0.933012450487558"
"feature_7_lag40",0,0,"feature_7_lag40=0.872587358901645"
"feature_7_lag39",0,0,"feature_7_lag39=0.872587358901645"
"feature_7_lag38",0,0,"feature_7_lag38=0.989982742222198"
"feature_7_lag37",0,0,"feature_7_lag37=0.95236662674768"
"feature_7_lag36",0,0,"feature_7_lag36=0.739495450248384"
"feature_7_lag35",0,0,"feature_7_lag35=0.370340651285254"
"feature_7_lag34",0,0,"feature_7_lag34=0.139301952164175"
"feature_7_lag33",0,0,"feature_7_lag33=0.0486295839890996"
"feature_7_lag32",0,0,"feature_7_lag32=0.222409132147559"
"feature_7_lag31",0,0,"feature_7_lag31=0.139301952164175"
"feature_7_lag30",0,0,"feature_7_lag30=0.0949964910492032"
"feature_7_lag29",0,0,"feature_7_lag29=0.139301952164175"
"feature_7_lag28",0,0,"feature_7_lag28=0.335364825458465"
"feature_7_lag27",0,0,"feature_7_lag27=0.222409132147559"
"feature_7_lag26",0,0,"feature_7_lag26=0.299116875962914"
"feature_7_lag25",0,0,"feature_7_lag25=0.261500760488396"
"feature_7_lag24",0,0,"feature_7_lag24=0.370340651285254"
"feature_7_lag23",0,0,"feature_7_lag23=0.261500760488396"
"feature_7_lag22",0,0,"feature_7_lag22=0.0949964910492032"
"feature_7_lag21",0,0,"feature_7_lag21=-0.0511244758028457"
"feature_7_lag20",0,0,"feature_7_lag20=0.0486295839890996"
"feature_7_lag19",0,0,"feature_7_lag19=0.0949964910492032"
"feature_7_lag18",0,0,"feature_7_lag18=0.18172149264236"
"feature_7_lag17",0,0,"feature_7_lag17=-0.161984040561644"
"feature_7_lag16",0,0,"feature_7_lag16=-0.161984040561644"
"feature_7_lag15",0,0,"feature_7_lag15=0.139301952164175"
"feature_7_lag14",0,0,"feature_7_lag14=0.261500760488396"
"feature_7_lag13",0,0,"feature_7_lag13=0.0949964910492032"
"feature_7_lag12",0,0,"feature_7_lag12=0.0486295839890996"
"feature_7_lag11",0,0,"feature_7_lag11=0.468456734111726"
"feature_7_lag10",0,0,"feature_7_lag10=0.436812528409283"
"feature_7_lag9",0,0,"feature_7_lag9=0.436812528409283"
"feature_7_lag8",0,0,"feature_7_lag8=0.639741390456439"
"feature_7_lag7",0,0,"feature_7_lag7=0.639741390456439"
"feature_7_lag6",0,0,"feature_7_lag6=0.261500760488396"
"feature_7_lag5",0,0,"feature_7_lag5=0.370340651285254"
"feature_7_lag4",0,0,"feature_7_lag4=0.585852117432279"
"feature_7_lag3",0,0,"feature_7_lag3=0.613160914997893"
"feature_7_lag2",0,0,"feature_7_lag2=0.613160914997893"
"feature_7_lag1",0,0,"feature_7_lag1=0.690865866259284"
"feature_7_lag0",0,0,"feature_7_lag0=0.436812528409283"
"feature_8_lag71",0,0,"feature_8_lag71=0.26749229150933"
"feature_8_lag70",0,0,"feature_8_lag70=0.479190060657903"
"feature_8_lag69",0,0,"feature_8_lag69=0.413390105222847"
"feature_8_lag68",0,0,"feature_8_lag68=0.34304873716607"
"feature_8_lag67",0,0,"feature_8_lag67=0.34304873716607"
"feature_8_lag66",0,0,"feature_8_lag66=0.185885113269327"
"feature_8_lag65",0,0,"feature_8_lag65=0.26749229150933"
"feature_8_lag64",0,0,"feature_8_lag64=1.01266532371502"
"feature_8_lag63",0,0,"feature_8_lag63=0.756438842388918"
"feature_8_lag62",0,0,"feature_8_lag62=0.756438842388918"
"feature_8_lag61",0,0,"feature_8_lag61=1.04974378977749"
"feature_8_lag60",0,0,"feature_8_lag60=1.01266532371502"
"feature_8_lag59",0,0,"feature_8_lag59=1.15351587242838"
"feature_8_lag58",0,0,"feature_8_lag58=1.01266532371502"
"feature_8_lag57",0,0,"feature_8_lag57=0.706695052611423"
"feature_8_lag56",0,0,"feature_8_lag56=0.34304873716607"
"feature_8_lag55",0,0,"feature_8_lag55=0.849188704738954"
"feature_8_lag54",0,0,"feature_8_lag54=0.892580165880751"
"feature_8_lag53",0,0,"feature_8_lag53=1.04974378977749"
"feature_8_lag52",0,0,"feature_8_lag52=0.80386811256214"
"feature_8_lag51",0,0,"feature_8_lag51=1.08552098514918"
"feature_8_lag50",0,0,"feature_8_lag50=1.36109426042616"
"feature_8_lag49",0,0,"feature_8_lag49=1.53347526305712"
"feature_8_lag48",0,0,"feature_8_lag48=1.73806815712708"
"feature_8_lag47",0,0,"feature_8_lag47=1.43856534598422"
"feature_8_lag46",0,0,"feature_8_lag46=1.04974378977749"
"feature_8_lag45",0,0,"feature_8_lag45=1.15351587242838"
"feature_8_lag44",0,0,"feature_8_lag44=1.21725821778499"
"feature_8_lag43",0,0,"feature_8_lag43=1.36109426042616"
"feature_8_lag42",0,0,"feature_8_lag42=1.24769467046828"
"feature_8_lag41",0,0,"feature_8_lag41=1.15351587242838"
"feature_8_lag40",0,0,"feature_8_lag40=1.12008515783427"
"feature_8_lag39",0,0,"feature_8_lag39=1.04974378977749"
"feature_8_lag38",0,0,"feature_8_lag38=0.849188704738954"
"feature_8_lag37",0,0,"feature_8_lag37=0.80386811256214"
"feature_8_lag36",0,0,"feature_8_lag36=0.892580165880751"
"feature_8_lag35",0,0,"feature_8_lag35=0.934200044564943"
"feature_8_lag34",0,0,"feature_8_lag34=0.756438842388918"
"feature_8_lag33",0,0,"feature_8_lag33=0.80386811256214"
"feature_8_lag32",0,0,"feature_8_lag32=0.849188704738954"
"feature_8_lag31",0,0,"feature_8_lag31=0.80386811256214"
"feature_8_lag30",0,0,"feature_8_lag30=0.706695052611423"
"feature_8_lag29",0,0,"feature_8_lag29=0.654399207814737"
"feature_8_lag28",0,0,"feature_8_lag28=0.654399207814737"
"feature_8_lag27",0,0,"feature_8_lag27=0.540999617856857"
"feature_8_lag26",0,0,"feature_8_lag26=0.974187344120754"
"feature_8_lag25",0,0,"feature_8_lag25=1.08552098514918"
"feature_8_lag24",0,0,"feature_8_lag24=1.15351587242838"
"feature_8_lag23",0,0,"feature_8_lag23=1.18588511326933"
"feature_8_lag22",0,0,"feature_8_lag22=1.08552098514918"
"feature_8_lag21",0,0,"feature_8_lag21=1.01266532371502"
"feature_8_lag20",0,0,"feature_8_lag20=1.04974378977749"
"feature_8_lag19",0,0,"feature_8_lag19=1.01266532371502"
"feature_8_lag18",0,0,"feature_8_lag18=0.599275218492175"
"feature_8_lag17",0,0,"feature_8_lag17=0.34304873716607"
"feature_8_lag16",0,0,"feature_8_lag16=0.479190060657903"
"feature_8_lag15",3.66321126010649e-05,2.6838233472342e-08,"feature_8_lag15=0.413390105222847"
"feature_8_lag14",3.66321126010649e-05,2.6838233472342e-08,"feature_8_lag14=0.34304873716607"
"feature_8_lag13",0,0,"feature_8_lag13=0.540999617856857"
"feature_8_lag12",0,0,"feature_8_lag12=0.654399207814737"
"feature_8_lag11",0,0,"feature_8_lag11=0.974187344120754"
"feature_8_lag10",0,0,"feature_8_lag10=1.04974378977749"
"feature_8_lag9",-8.84473882176606e-05,1.02630213631688e-07,"feature_8_lag9=1.08552098514918"
"feature_8_lag8",0,0,"feature_8_lag8=1.18588511326933"
"feature_8_lag7",0,0,"feature_8_lag7=0.974187344120754"
"feature_8_lag6",0,0,"feature_8_lag6=0.706695052611423"
"feature_8_lag5",0,0,"feature_8_lag5=0.934200044564943"
"feature_8_lag4",0.000587019821813239,3.43245514790714e-06,"feature_8_lag4=1.36109426042616"
"feature_8_lag3",-0.000174172126728545,6.06718594582884e-07,"feature_8_lag3=1.46313389500034"
"feature_8_lag2",0.000783726292619841,1.7119140487571e-05,"feature_8_lag2=1.46313389500034"
"feature_8_lag1",0.000256836945213257,1.31930432852955e-06,"feature_8_lag1=1.41339010522285"
"feature_8_lag0",0.00623613120614378,0.000173322465701754,"feature_8_lag0=1.3875774493436"
"feature_9_lag71",0,0,"feature_9_lag71=0.255343419530698"
"feature_9_lag70",0,0,"feature_9_lag70=0.460916639896159"
"feature_9_lag69",0,0,"feature_9_lag69=0.396727030441477"
"feature_9_lag68",0,0,"feature_9_lag68=0.255343419530698"
"feature_9_lag67",0,0,"feature_9_lag67=0.255343419530698"
"feature_9_lag66",0,0,"feature_9_lag66=0.255343419530698"
"feature_9_lag65",0,0,"feature_9_lag65=0.255343419530698"
"feature_9_lag64",0,0,"feature_9_lag64=0.989250625574418"
"feature_9_lag63",0,0,"feature_9_lag63=0.780972922802064"
"feature_9_lag62",0,0,"feature_9_lag62=0.780972922802064"
"feature_9_lag61",0,0,"feature_9_lag61=1.06230057365185"
"feature_9_lag60",0,0,"feature_9_lag60=1.1306342364852"
"feature_9_lag59",0,0,"feature_9_lag59=1.31259002517794"
"feature_9_lag58",0,0,"feature_9_lag58=1.19482384593988"
"feature_9_lag57",0,0,"feature_9_lag57=0.826035224986088"
"feature_9_lag56",0,0,"feature_9_lag56=0.396727030441477"
"feature_9_lag55",0,0,"feature_9_lag55=0.910784786984456"
"feature_9_lag54",0,0,"feature_9_lag54=0.989250625574418"
"feature_9_lag53",0,0,"feature_9_lag53=1.16321540058833"
"feature_9_lag52",0,0,"feature_9_lag52=0.869257727773"
"feature_9_lag51",0,0,"feature_9_lag51=1.1306342364852"
"feature_9_lag50",0,0,"feature_9_lag50=1.36689958515096"
"feature_9_lag49",0,0,"feature_9_lag49=1.51488012884578"
"feature_9_lag48",0,0,"feature_9_lag48=1.76031267145788"
"feature_9_lag47",0,0,"feature_9_lag47=1.46781441208744"
"feature_9_lag46",0,0,"feature_9_lag46=1.02640546541416"
"feature_9_lag45",0,0,"feature_9_lag45=1.1306342364852"
"feature_9_lag44",0,0,"feature_9_lag44=1.22551597424018"
"feature_9_lag43",0,0,"feature_9_lag43=1.36689958515096"
"feature_9_lag42",0,0,"feature_9_lag42=1.28435357085039"
"feature_9_lag41",0,0,"feature_9_lag41=1.2553434195307"
"feature_9_lag40",0,0,"feature_9_lag40=1.2553434195307"
"feature_9_lag39",0,0,"feature_9_lag39=1.22551597424018"
"feature_9_lag38",0,0,"feature_9_lag38=1.02640546541416"
"feature_9_lag37",0,0,"feature_9_lag37=0.910784786984456"
"feature_9_lag36",0,0,"feature_9_lag36=1.06230057365185"
"feature_9_lag35",0,0,"feature_9_lag35=1.22551597424018"
"feature_9_lag34",0,0,"feature_9_lag34=0.989250625574418"
"feature_9_lag33",0,0,"feature_9_lag33=1.16321540058833"
"feature_9_lag32",0,0,"feature_9_lag32=1.09701857861473"
"feature_9_lag31",0,0,"feature_9_lag31=0.869257727773"
"feature_9_lag30",0,0,"feature_9_lag30=0.826035224986088"
"feature_9_lag29",0,0,"feature_9_lag29=0.733907206043719"
"feature_9_lag28",0,0,"feature_9_lag28=0.733907206043719"
"feature_9_lag27",0,0,"feature_9_lag27=0.578682819134225"
"feature_9_lag26",0,0,"feature_9_lag26=0.989250625574418"
"feature_9_lag25",0,0,"feature_9_lag25=1.1306342364852"
"feature_9_lag24",0,0,"feature_9_lag24=1.16321540058833"
"feature_9_lag23",0,0,"feature_9_lag23=1.22551597424018"
"feature_9_lag22",0,0,"feature_9_lag22=1.1306342364852"
"feature_9_lag21",0,0,"feature_9_lag21=1.02640546541416"
"feature_9_lag20",0,0,"feature_9_lag20=1.09701857861473"
"feature_9_lag19",0,0,"feature_9_lag19=1.02640546541416"
"feature_9_lag18",0,0,"feature_9_lag18=0.632992379107238"
"feature_9_lag17",0,0,"feature_9_lag17=0.396727030441477"
"feature_9_lag16",0,0,"feature_9_lag16=0.521436213486979"
"feature_9_lag15",0,0,"feature_9_lag15=0.396727030441477"
"feature_9_lag14",0,0,"feature_9_lag14=0.396727030441477"
"feature_9_lag13",0,0,"feature_9_lag13=0.521436213486979"
"feature_9_lag12",0,0,"feature_9_lag12=0.684651614075309"
"feature_9_lag11",0,0,"feature_9_lag11=1.19482384593988"
"feature_9_lag10",0,0,"feature_9_lag10=1.41855882011903"
"feature_9_lag9",0,0,"feature_9_lag9=1.39304422920979"
"feature_9_lag8",0,0,"feature_9_lag8=1.46781441208744"
"feature_9_lag7",0,0,"feature_9_lag7=1.2553434195307"
"feature_9_lag6",0,0,"feature_9_lag6=0.826035224986088"
"feature_9_lag5",0,0,"feature_9_lag5=1.09701857861473"
"feature_9_lag4",0,0,"feature_9_lag4=1.66486030351575"
"feature_9_lag3",0,0,"feature_9_lag3=1.91304477564747"
"feature_9_lag2",0,0,"feature_9_lag2=1.9287310519836"
"feature_9_lag1",4.48251851653481e-05,1.55374352409706e-08,"feature_9_lag1=1.88095734169394"
"feature_9_lag0",1.30075208734259e-05,1.00923690794189e-09,"feature_9_lag0=1.84786701466364"
"feature_10_lag71",0,0,"feature_10_lag71=0"
"feature_10_lag70",0,0,"feature_10_lag70=0"
"feature_10_lag69",0,0,"feature_10_lag69=0"
"feature_10_lag68",0,0,"feature_10_lag68=0"
"feature_10_lag67",0,0,"feature_10_lag67=0"
"feature_10_lag66",0,0,"feature_10_lag66=0"
"feature_10_lag65",0,0,"feature_10_lag65=0"
"feature_10_lag64",0,0,"feature_10_lag64=1"
"feature_10_lag63",0,0,"feature_10_lag63=0"
"feature_10_lag62",0,0,"feature_10_lag62=1"
"feature_10_lag61",0,0,"feature_10_lag61=1"
"feature_10_lag60",0,0,"feature_10_lag60=2.3554422305527"
"feature_10_lag59",0,0,"feature_10_lag59=2.9810987193834"
"feature_10_lag58",0,0,"feature_10_lag58=2.81037127617964"
"feature_10_lag57",0,0,"feature_10_lag57=2.03682373508409"
"feature_10_lag56",0,0,"feature_10_lag56=1"
"feature_10_lag55",0,0,"feature_10_lag55=1.61156323997427"
"feature_10_lag54",0,0,"feature_10_lag54=2.03682373508409"
"feature_10_lag53",0,0,"feature_10_lag53=2.3554422305527"
"feature_10_lag52",0,0,"feature_10_lag52=1.61156323997427"
"feature_10_lag51",0,0,"feature_10_lag51=1"
"feature_10_lag50",0,0,"feature_10_lag50=1"
"feature_10_lag49",0,0,"feature_10_lag49=1"
"feature_10_lag48",0,0,"feature_10_lag48=1"
"feature_10_lag47",0,0,"feature_10_lag47=1.61156323997427"
"feature_10_lag46",0,0,"feature_10_lag46=0"
"feature_10_lag45",0,0,"feature_10_lag45=0"
"feature_10_lag44",0,0,"feature_10_lag44=0"
"feature_10_lag43",0,0,"feature_10_lag43=1"
"feature_10_lag42",0,0,"feature_10_lag42=1.61156323997427"
"feature_10_lag41",0,0,"feature_10_lag41=2.60614494650844"
"feature_10_lag40",0,0,"feature_10_lag40=2.81037127617964"
"feature_10_lag39",0,0,"feature_10_lag39=2.81037127617964"
"feature_10_lag38",0,0,"feature_10_lag38=2.3554422305527"
"feature_10_lag37",0,0,"feature_10_lag37=2.03682373508409"
"feature_10_lag36",0,0,"feature_10_lag36=2.60614494650844"
"feature_10_lag35",0,0,"feature_10_lag35=3.36372722880362"
"feature_10_lag34",0,0,"feature_10_lag34=2.9810987193834"
"feature_10_lag33",0,0,"feature_10_lag33=3.25291384449445"
"feature_10_lag32",0,0,"feature_10_lag32=2.9810987193834"
"feature_10_lag31",0,0,"feature_10_lag31=1.61156323997427"
"feature_10_lag30",0,0,"feature_10_lag30=2.03682373508409"
"feature_10_lag29",0,0,"feature_10_lag29=1.61156323997427"
"feature_10_lag28",0,0,"feature_10_lag28=1"
"feature_10_lag27",0,0,"feature_10_lag27=1"
"feature_10_lag26",0,0,"feature_10_lag26=1"
"feature_10_lag25",-0.000103837462188608,2.64826420618926e-08,"feature_10_lag25=1.61156323997427"
"feature_10_lag24",0,0,"feature_10_lag24=1"
"feature_10_lag23",0,0,"feature_10_lag23=1.61156323997427"
"feature_10_lag22",0,0,"feature_10_lag22=1.61156323997427"
"feature_10_lag21",0,0,"feature_10_lag21=1"
"feature_10_lag20",0,0,"feature_10_lag20=1.61156323997427"
"feature_10_lag19",0,0,"feature_10_lag19=1"
"feature_10_lag18",0,0,"feature_10_lag18=1"
"feature_10_lag17",0,0,"feature_10_lag17=1"
"feature_10_lag16",0,0,"feature_10_lag16=1"
"feature_10_lag15",0,0,"feature_10_lag15=1"
"feature_10_lag14",0,0,"feature_10_lag14=1"
"feature_10_lag13",0,0,"feature_10_lag13=1"
"feature_10_lag12",-0.00074418949727828,1.74889897218726e-06,"feature_10_lag12=1"
"feature_10_lag11",0,0,"feature_10_lag11=2.9810987193834"
"feature_10_lag10",0,0,"feature_10_lag10=3.62979421701243"
"feature_10_lag9",0,0,"feature_10_lag9=3.46209427177357"
"feature_10_lag8",0,0,"feature_10_lag8=3.36372722880362"
"feature_10_lag7",0,0,"feature_10_lag7=3.25291384449445"
"feature_10_lag6",0,0,"feature_10_lag6=2.3554422305527"
"feature_10_lag5",0,0,"feature_10_lag5=2.60614494650844"
"feature_10_lag4",0,0,"feature_10_lag4=3.7021393880494"
"feature_10_lag3",-5.37420611170875e-05,5.77641826622553e-08,"feature_10_lag3=4.18694243214856"
"feature_10_lag2",-8.67676067643375e-05,1.50572351672214e-07,"feature_10_lag2=4.22058598817979"
"feature_10_lag1",-1.61129839525098e-05,5.19256503707678e-09,"feature_10_lag1=4.18694243214856"
"feature_10_lag0",0,0,"feature_10_lag0=4.15140011649254"
"feature_11_lag71",0,0,"feature_11_lag71=0.489569726614274"
"feature_11_lag70",0,0,"feature_11_lag70=0.489569726614274"
"feature_11_lag69",0,0,"feature_11_lag69=0.489569726614274"
"feature_11_lag68",0,0,"feature_11_lag68=0.489569726614274"
"feature_11_lag67",0,0,"feature_11_lag67=0.489569726614274"
"feature_11_lag66",0,0,"feature_11_lag66=0.489569726614274"
"feature_11_lag65",0,0,"feature_11_lag65=0.960644959675023"
"feature_11_lag64",0,0,"feature_11_lag64=0.960644959675023"
"feature_11_lag63",0,0,"feature_11_lag63=0.960644959675023"
"feature_11_lag62",0,0,"feature_11_lag62=0.960644959675023"
"feature_11_lag61",0,0,"feature_11_lag61=0.960644959675023"
"feature_11_lag60",0,0,"feature_11_lag60=1.41517566628061"
"feature_11_lag59",0,0,"feature_11_lag59=1.41517566628061"
"feature_11_lag58",0,0,"feature_11_lag58=1.41517566628061"
"feature_11_lag57",0,0,"feature_11_lag57=1.41517566628061"
"feature_11_lag56",0,0,"feature_11_lag56=1.41517566628061"
"feature_11_lag55",0,0,"feature_11_lag55=1.41517566628061"
"feature_11_lag54",0,0,"feature_11_lag54=1.41517566628061"
"feature_11_lag53",0,0,"feature_11_lag53=1.41517566628061"
"feature_11_lag52",0,0,"feature_11_lag52=1.41517566628061"
"feature_11_lag51",0,0,"feature_11_lag51=1.41517566628061"
"feature_11_lag50",0,0,"feature_11_lag50=1.41517566628061"
"feature_11_lag49",0,0,"feature_11_lag49=1.41517566628061"
"feature_11_lag48",0,0,"feature_11_lag48=1.41517566628061"
"feature_11_lag47",0,0,"feature_11_lag47=1.85479148670235"
"feature_11_lag46",0,0,"feature_11_lag46=1.85479148670235"
"feature_11_lag45",0,0,"feature_11_lag45=1.85479148670235"
"feature_11_lag44",0,0,"feature_11_lag44=1.85479148670235"
"feature_11_lag43",0,0,"feature_11_lag43=2.2808708943115"
"feature_11_lag42",0,0,"feature_11_lag42=2.2808708943115"
"feature_11_lag41",0,0,"feature_11_lag41=2.2808708943115"
"feature_11_lag40",0,0,"feature_11_lag40=1.85479148670235"
"feature_11_lag39",0,0,"feature_11_lag39=1.85479148670235"
"feature_11_lag38",0,0,"feature_11_lag38=1.85479148670235"
"feature_11_lag37",0,0,"feature_11_lag37=1.85479148670235"
"feature_11_lag36",0,0,"feature_11_lag36=1.85479148670235"
"feature_11_lag35",0,0,"feature_11_lag35=1.85479148670235"
"feature_11_lag34",0,0,"feature_11_lag34=1.85479148670235"
"feature_11_lag33",0,0,"feature_11_lag33=1.85479148670235"
"feature_11_lag32",0,0,"feature_11_lag32=1.85479148670235"
"feature_11_lag31",0,0,"feature_11_lag31=1.41517566628061"
"feature_11_lag30",0,0,"feature_11_lag30=1.41517566628061"
"feature_11_lag29",0,0,"feature_11_lag29=1.41517566628061"
"feature_11_lag28",0,0,"feature_11_lag28=1.41517566628061"
"feature_11_lag27",0,0,"feature_11_lag27=1.41517566628061"
"feature_11_lag26",0,0,"feature_11_lag26=1.41517566628061"
"feature_11_lag25",0,0,"feature_11_lag25=1.41517566628061"
"feature_11_lag24",0,0,"feature_11_lag24=1.41517566628061"
"feature_11_lag23",0,0,"feature_11_lag23=1.41517566628061"
"feature_11_lag22",0,0,"feature_11_lag22=1.41517566628061"
"feature_11_lag21",0,0,"feature_11_lag21=1.41517566628061"
"feature_11_lag20",0,0,"feature_11_lag20=1.41517566628061"
"feature_11_lag19",0,0,"feature_11_lag19=1.41517566628061"
"feature_11_lag18",0,0,"feature_11_lag18=1.41517566628061"
"feature_11_lag17",0,0,"feature_11_lag17=0.960644959675023"
"feature_11_lag16",0,0,"feature_11_lag16=0.960644959675023"
"feature_11_lag15",0,0,"feature_11_lag15=0.960644959675023"
"feature_11_lag14",0,0,"feature_11_lag14=0.960644959675023"
"feature_11_lag13",0,0,"feature_11_lag13=0.489569726614274"
"feature_11_lag12",0,0,"feature_11_lag12=0.489569726614274"
"feature_11_lag11",0,0,"feature_11_lag11=0.489569726614274"
"feature_11_lag10",0,0,"feature_11_lag10=0.489569726614274"
"feature_11_lag9",0,0,"feature_11_lag9=0.960644959675023"
"feature_11_lag8",0,0,"feature_11_lag8=0.960644959675023"
"feature_11_lag7",0,0,"feature_11_lag7=0.960644959675023"
"feature_11_lag6",0,0,"feature_11_lag6=0.960644959675023"
"feature_11_lag5",0,0,"feature_11_lag5=0.960644959675023"
"feature_11_lag4",0,0,"feature_11_lag4=1.41517566628061"
"feature_11_lag3",0,0,"feature_11_lag3=1.41517566628061"
"feature_11_lag2",0,0,"feature_11_lag2=1.41517566628061"
"feature_11_lag1",0,0,"feature_11_lag1=1.41517566628061"
"feature_11_lag0",-0.00029672053878636,5.91992251470011e-07,"feature_11_lag0=1.85479148670235"
"feature_12_lag71",0,0,"feature_12_lag71=0.261092624578099"
"feature_12_lag70",0,0,"feature_12_lag70=0.309929250224308"
"feature_12_lag69",0,0,"feature_12_lag69=0.40475575641492"
"feature_12_lag68",0,0,"feature_12_lag68=0.40475575641492"
"feature_12_lag67",0,0,"feature_12_lag67=0.450851166051238"
"feature_12_lag66",0,0,"feature_12_lag66=0.496130534226655"
"feature_12_lag65",0,0,"feature_12_lag65=0.496130534226655"
"feature_12_lag64",0,0,"feature_12_lag64=0.627474109963188"
"feature_12_lag63",0,0,"feature_12_lag63=0.669875222020096"
"feature_12_lag62",0,0,"feature_12_lag62=0.752792223949144"
"feature_12_lag61",0,0,"feature_12_lag61=0.752792223949144"
"feature_12_lag60",0,0,"feature_12_lag60=0.752792223949144"
"feature_12_lag59",0,0,"feature_12_lag59=0.793362005640414"
"feature_12_lag58",0,0,"feature_12_lag58=0.872845120124698"
"feature_12_lag57",0,0,"feature_12_lag57=0.872845120124698"
"feature_12_lag56",0,0,"feature_12_lag56=0.793362005640414"
"feature_12_lag55",0,0,"feature_12_lag55=0.752792223949144"
"feature_12_lag54",0,0,"feature_12_lag54=0.584405140574295"
"feature_12_lag53",0,0,"feature_12_lag53=0.584405140574295"
"feature_12_lag52",0,0,"feature_12_lag52=0.540635724926569"
"feature_12_lag51",0,0,"feature_12_lag51=0.540635724926569"
